Year Month Day Hour temperature total_precipitation pressure wind_u wind_v longwave_radiation convective_fraction potential_energy
2002 2 9 16 0.26 0.00 84192.80 5.76 -6.30 195.41 0.00 0.00
2002 2 9 17 1.60 0.00 84162.57 5.15 -7.54 195.40 0.00 0.00
2002 2 9 18 2.93 0.00 84132.36 4.54 -8.79 207.31 0.00 0.00
2002 2 9 19 3.25 0.00 84244.66 4.00 -9.24 207.31 0.00 0.00
2002 2 9 20 3.57 0.00 84356.95 3.45 -9.68 207.31 0.00 0.00
2002 2 9 21 3.89 0.00 84469.26 2.91 -10.12 224.22 0.00 0.00
2002 2 9 22 3.26 0.00 84500.39 2.84 -9.88 224.22 0.00 0.00
2002 2 9 23 2.63 0.00 84531.52 2.77 -9.65 224.22 0.00 0.00
2002 2 10 0 2.00 0.00 84562.63 2.71 -9.41 257.92 0.00 0.00
2002 2 10 1 1.24 0.00 84781.90 2.06 -9.69 257.92 0.00 0.00
2002 2 10 2 0.48 0.00 85001.12 1.41 -9.97 257.93 0.00 0.00
2002 2 10 3 -0.28 0.00 85220.41 0.75 -10.25 233.35 0.00 0.00
2002 2 10 4 -1.03 0.00 85257.86 0.73 -9.45 233.36 0.00 0.00
2002 2 10 5 -1.78 0.00 85295.27 0.70 -8.64 233.36 0.00 0.00
2002 2 10 6 -2.52 0.00 85332.76 0.67 -7.84 186.28 0.00 0.00
2002 2 10 7 -2.93 0.00 85402.07 0.86 -7.49 186.28 0.00 0.00
2002 2 10 8 -3.34 0.00 85471.40 1.04 -7.14 186.28 0.00 0.00
2002 2 10 9 -3.75 0.00 85540.73 1.23 -6.79 175.19 0.00 0.00
2002 2 10 10 -4.02 0.00 85498.10 1.33 -6.51 175.19 0.00 0.00
2002 2 10 11 -4.29 0.00 85455.48 1.43 -6.23 175.20 0.00 0.00
2002 2 10 12 -4.56 0.00 85412.87 1.53 -5.94 170.14 0.00 0.00
2002 2 10 13 -4.17 0.00 85479.67 1.29 -5.99 170.14 0.00 0.00
2002 2 10 14 -3.78 0.00 85546.41 1.05 -6.03 170.14 0.00 0.00
2002 2 10 15 -3.40 0.00 85613.17 0.81 -6.07 172.20 0.00 0.00
2002 2 10 16 -1.80 0.00 85622.69 0.61 -5.89 172.19 0.00 0.00
2002 2 10 17 -0.19 0.00 85632.25 0.42 -5.71 172.19 0.00 0.00
2002 2 10 18 1.41 0.00 85641.88 0.22 -5.53 178.25 0.00 0.00
2002 2 10 19 2.21 0.00 85671.93 -0.04 -5.32 178.25 0.00 0.00
2002 2 10 20 3.02 0.00 85701.98 -0.30 -5.11 178.25 0.00 0.00
2002 2 10 21 3.82 0.00 85732.05 -0.56 -4.91 180.71 0.00 0.00
2002 2 10 22 3.18 0.00 85661.75 -0.43 -3.79 180.71 0.00 0.00
2002 2 10 23 2.53 0.00 85591.46 -0.30 -2.67 180.71 0.00 0.00
2002 2 11 0 1.89 0.00 85521.16 -0.17 -1.55 183.06 0.00 0.00
2002 2 11 1 1.20 0.00 85472.67 0.28 -0.57 183.06 0.00 0.00
2002 2 11 2 0.51 0.00 85424.18 0.74 0.41 183.06 0.00 0.00
2002 2 11 3 -0.18 0.00 85375.69 1.19 1.38 184.11 0.00 0.00
2002 2 11 4 -0.47 0.00 85330.32 1.79 1.18 184.11 0.00 0.00
2002 2 11 5 -0.75 0.00 85284.97 2.39 0.98 184.11 0.00 0.00
2002 2 11 6 -1.04 0.00 85239.64 3.00 0.77 188.26 0.00 0.00
2002 2 11 7 -1.19 0.00 85066.36 3.08 0.55 188.27 0.00 0.00
2002 2 11 8 -1.34 0.00 84893.04 3.17 0.32 188.27 0.00 0.00
2002 2 11 9 -1.49 0.00 84719.71 3.26 0.09 192.05 0.00 0.00
2002 2 11 10 -1.47 0.00 84782.57 3.28 0.32 192.05 0.00 0.00
2002 2 11 11 -1.44 0.00 84845.39 3.31 0.56 192.05 0.00 0.00
2002 2 11 12 -1.41 0.00 84908.20 3.33 0.79 195.47 0.00 0.00
2002 2 11 13 -0.57 0.00 84793.21 3.47 1.09 195.46 0.00 0.00
2002 2 11 14 0.28 0.00 84678.22 3.61 1.39 195.46 0.00 0.00
2002 2 11 15 1.12 0.00 84563.27 3.74 1.68 206.71 0.00 0.00
2002 2 11 16 3.55 0.00 84585.34 3.96 1.63 206.70 0.00 0.00
2002 2 11 17 5.99 0.00 84607.46 4.18 1.57 206.69 0.00 0.00
2002 2 11 18 8.43 0.00 84629.69 4.39 1.52 221.73 0.00 0.00
2002 2 11 19 9.75 0.00 84487.39 4.14 1.79 221.72 0.00 0.00
2002 2 11 20 11.08 0.00 84345.09 3.88 2.06 221.71 0.00 0.00
2002 2 11 21 12.40 0.00 84202.89 3.62 2.33 222.07 0.00 0.00
2002 2 11 22 11.45 0.00 84222.44 3.39 1.75 222.07 0.00 0.00
2002 2 11 23 10.49 0.00 84242.01 3.15 1.16 222.08 0.00 0.00
2002 2 12 0 9.54 0.00 84261.55 2.92 0.58 212.14 0.00 0.00
2002 2 12 1 8.35 0.00 84257.10 3.02 0.18 212.14 0.00 0.00
2002 2 12 2 7.16 0.00 84252.63 3.12 -0.21 212.15 0.00 0.00
2002 2 12 3 5.97 0.00 84248.18 3.22 -0.60 209.12 0.00 0.00
2002 2 12 4 5.43 0.00 84208.64 2.39 -1.37 209.12 0.00 0.00
2002 2 12 5 4.89 0.00 84169.08 1.56 -2.13 209.13 0.00 0.00
2002 2 12 6 4.35 0.00 84129.50 0.73 -2.89 207.19 0.00 0.00
2002 2 12 7 3.94 0.00 84123.56 -0.13 -3.06 207.20 0.00 0.00
2002 2 12 8 3.54 0.00 84117.61 -0.99 -3.23 207.20 0.00 0.00
2002 2 12 9 3.13 0.00 84111.68 -1.85 -3.40 204.04 0.00 0.00
2002 2 12 10 2.48 0.00 84208.16 -2.72 -3.38 204.04 0.00 0.00
2002 2 12 11 1.82 0.00 84304.64 -3.60 -3.37 204.04 0.00 0.00
2002 2 12 12 1.17 0.00 84401.12 -4.48 -3.36 199.81 0.00 0.00
2002 2 12 13 0.95 0.00 84515.32 -4.52 -3.55 199.81 0.00 0.00
2002 2 12 14 0.73 0.00 84629.44 -4.56 -3.75 199.81 0.00 0.00
2002 2 12 15 0.50 0.00 84743.61 -4.60 -3.95 209.61 0.00 0.00
2002 2 12 16 1.52 0.00 84717.97 -4.82 -3.72 209.60 0.00 0.00
2002 2 12 17 2.53 0.00 84692.35 -5.04 -3.50 209.60 0.00 0.00
2002 2 12 18 3.54 0.00 84666.72 -5.27 -3.28 218.02 0.00 0.00
2002 2 12 19 3.90 0.00 84611.43 -5.58 -2.55 218.02 0.00 0.00
2002 2 12 20 4.26 0.00 84556.08 -5.89 -1.81 218.02 0.00 0.00
2002 2 12 21 4.61 0.00 84500.78 -6.20 -1.08 232.17 0.00 0.00
2002 2 12 22 4.24 0.00 84492.58 -5.54 -0.55 232.17 0.00 0.00
2002 2 12 23 3.87 0.00 84484.42 -4.89 -0.02 232.17 0.00 0.00
2002 2 13 0 3.50 0.00 84476.21 -4.23 0.51 232.55 0.00 0.00
2002 2 13 1 2.46 0.00 84451.68 -3.92 0.34 232.56 0.00 0.00
2002 2 13 2 1.41 0.00 84427.17 -3.62 0.16 232.57 0.00 0.00
2002 2 13 3 0.37 0.00 84402.69 -3.32 -0.02 213.05 0.00 0.00
2002 2 13 4 -0.37 0.00 84485.91 -3.08 -0.13 213.05 0.00 0.00
2002 2 13 5 -1.11 0.00 84569.19 -2.85 -0.24 213.05 0.00 0.00
2002 2 13 6 -1.84 0.00 84652.41 -2.62 -0.36 190.57 0.00 0.00
2002 2 13 7 -2.22 0.00 84690.87 -2.58 -0.09 190.57 0.00 0.00
2002 2 13 8 -2.59 0.00 84729.30 -2.54 0.17 190.57 0.00 0.00
2002 2 13 9 -2.97 0.00 84767.72 -2.50 0.43 185.42 0.00 0.00
2002 2 13 10 -3.16 0.00 84753.83 -2.10 0.21 185.42 0.00 0.00
2002 2 13 11 -3.36 0.00 84739.90 -1.71 -0.02 185.43 0.00 0.00
2002 2 13 12 -3.55 0.00 84725.99 -1.31 -0.25 184.44 0.00 0.00
2002 2 13 13 -3.14 0.00 84908.61 -0.50 -0.06 184.44 0.00 0.00
2002 2 13 14 -2.72 0.00 85091.20 0.31 0.13 184.44 0.00 0.00
2002 2 13 15 -2.30 0.00 85273.79 1.12 0.31 189.87 0.00 0.00
2002 2 13 16 -0.85 0.00 85168.03 1.64 0.90 189.87 0.00 0.00
2002 2 13 17 0.59 0.00 85062.26 2.15 1.48 189.86 0.00 0.00
2002 2 13 18 2.04 0.00 84956.61 2.67 2.07 198.47 0.00 0.00
2002 2 13 19 3.10 0.00 84912.54 2.61 2.18 198.47 0.00 0.00
2002 2 13 20 4.16 0.00 84868.57 2.56 2.30 198.46 0.00 0.00
2002 2 13 21 5.23 0.00 84824.58 2.50 2.41 198.95 0.00 0.00
2002 2 13 22 4.88 0.00 84732.27 2.23 2.73 198.95 0.00 0.00
2002 2 13 23 4.53 0.00 84639.96 1.95 3.05 198.95 0.00 0.00
2002 2 14 0 4.18 0.00 84547.70 1.68 3.37 188.02 0.00 0.00
2002 2 14 1 2.92 0.00 84560.41 1.99 3.53 188.02 0.00 0.00
2002 2 14 2 1.67 0.00 84573.16 2.29 3.70 188.03 0.00 0.00
2002 2 14 3 0.42 0.00 84585.94 2.60 3.86 186.18 0.00 0.00
2002 2 14 4 0.10 0.00 84487.59 2.88 3.76 186.18 0.00 0.00
2002 2 14 5 -0.22 0.00 84389.26 3.16 3.66 186.19 0.00 0.00
2002 2 14 6 -0.53 0.00 84290.88 3.43 3.56 200.47 0.00 0.00
2002 2 14 7 -0.49 0.00 84249.96 3.50 3.81 200.47 0.00 0.00
2002 2 14 8 -0.45 0.00 84208.99 3.56 4.06 200.47 0.00 0.00
2002 2 14 9 -0.40 0.00 84168.06 3.62 4.31 212.76 0.00 0.00
2002 2 14 10 -0.57 0.00 84039.06 3.92 3.82 212.76 0.00 0.00
2002 2 14 11 -0.73 0.00 83909.99 4.22 3.33 212.76 0.00 0.00
2002 2 14 12 -0.89 0.00 83780.98 4.52 2.84 227.08 0.00 0.00
2002 2 14 13 0.21 0.00 83741.47 4.72 2.92 227.08 0.00 0.00
2002 2 14 14 1.32 0.00 83702.00 4.92 3.00 227.07 0.00 0.00
2002 2 14 15 2.42 0.00 83662.58 5.13 3.08 247.68 0.00 0.00
2002 2 14 16 4.64 0.00 83685.48 4.99 2.66 247.66 0.00 0.00
2002 2 14 17 6.85 0.00 83708.45 4.86 2.24 247.65 0.00 0.00
2002 2 14 18 9.07 0.00 83731.50 4.73 1.83 246.27 0.00 0.00
2002 2 14 19 10.44 0.00 83734.37 4.75 1.65 246.26 0.00 0.00
2002 2 14 20 11.81 0.00 83737.30 4.77 1.48 246.25 0.00 0.00
2002 2 14 21 13.18 0.00 83740.24 4.78 1.31 251.72 0.00 0.00
2002 2 14 22 12.56 0.00 83717.45 3.84 0.71 251.72 0.00 0.00
2002 2 14 23 11.94 0.00 83694.60 2.91 0.11 251.72 0.00 0.00
2002 2 15 0 11.32 0.00 83671.84 1.97 -0.49 257.52 0.00 0.00
2002 2 15 1 10.13 0.00 83756.30 0.86 -0.91 257.53 0.00 0.14
2002 2 15 2 8.95 0.00 83840.75 -0.25 -1.34 257.54 0.00 0.28
2002 2 15 3 7.76 0.01 83925.24 -1.36 -1.76 289.50 0.00 0.43
2002 2 15 4 6.84 0.00 83998.75 -2.23 -2.47 289.51 0.00 0.28
2002 2 15 5 5.91 0.05 84072.34 -3.11 -3.17 289.51 0.00 0.14
2002 2 15 6 4.98 0.05 84145.90 -3.98 -3.87 291.49 0.00 0.00
2002 2 15 7 4.25 0.03 84307.97 -3.94 -4.10 291.50 0.00 0.01
2002 2 15 8 3.52 0.08 84470.10 -3.89 -4.32 291.50 0.00 0.01
2002 2 15 9 2.79 0.07 84632.22 -3.84 -4.55 285.19 0.00 0.02
2002 2 15 10 2.18 0.04 84575.00 -2.76 -3.87 285.19 0.00 0.10
2002 2 15 11 1.58 0.00 84517.83 -1.68 -3.20 285.20 0.00 0.19
2002 2 15 12 0.98 0.00 84460.63 -0.60 -2.52 251.09 0.00 0.28
2002 2 15 13 0.95 0.00 84535.58 -0.54 -2.63 251.10 0.00 0.19
2002 2 15 14 0.93 0.00 84610.50 -0.49 -2.75 251.10 0.00 0.09
2002 2 15 15 0.91 0.00 84685.41 -0.44 -2.87 215.02 0.00 0.00
2002 2 15 16 2.37 0.00 84761.38 0.01 -2.67 215.02 0.00 0.00
2002 2 15 17 3.84 0.10 84837.36 0.46 -2.46 215.01 0.00 0.00
2002 2 15 18 5.32 0.05 84913.32 0.91 -2.26 233.36 0.00 0.00
2002 2 15 19 6.40 0.00 84917.75 0.86 -1.70 233.35 0.00 0.00
2002 2 15 20 7.48 0.00 84922.14 0.80 -1.15 233.35 0.00 0.00
2002 2 15 21 8.56 0.14 84926.51 0.74 -0.59 227.04 0.00 0.00
2002 2 15 22 8.31 0.05 84839.92 0.98 -0.49 227.05 0.00 0.00
2002 2 15 23 8.06 0.03 84753.30 1.21 -0.39 227.05 0.00 0.00
2002 2 16 0 7.81 0.00 84666.75 1.45 -0.28 209.66 0.00 0.00
2002 2 16 1 6.13 0.00 84648.04 1.60 0.62 209.67 0.00 0.00
2002 2 16 2 4.45 0.00 84629.44 1.75 1.52 209.68 0.00 0.00
2002 2 16 3 2.77 0.00 84610.80 1.89 2.42 200.43 0.00 0.00
2002 2 16 4 2.26 0.02 84690.03 2.36 2.12 200.43 0.00 0.00
2002 2 16 5 1.75 0.02 84769.24 2.83 1.82 200.43 0.00 0.00
2002 2 16 6 1.25 0.00 84848.53 3.30 1.52 196.05 0.00 0.00
2002 2 16 7 0.89 0.00 84825.90 3.58 0.99 196.06 0.00 0.00
2002 2 16 8 0.52 0.00 84803.33 3.86 0.46 196.06 0.00 0.00
2002 2 16 9 0.16 0.00 84780.74 4.13 -0.07 190.39 0.00 0.00
2002 2 16 10 -0.02 0.00 84728.57 3.91 -0.49 190.40 0.00 0.00
2002 2 16 11 -0.20 0.00 84676.35 3.69 -0.91 190.40 0.00 0.00
2002 2 16 12 -0.38 0.00 84624.17 3.47 -1.33 188.49 0.00 0.00
2002 2 16 13 0.41 0.00 84583.02 3.06 -0.95 188.49 0.00 0.00
2002 2 16 14 1.20 0.00 84541.87 2.66 -0.58 188.49 0.00 0.00
2002 2 16 15 1.99 0.00 84500.74 2.26 -0.21 205.79 0.00 0.00
2002 2 16 16 3.75 0.00 84575.17 1.76 0.01 205.78 0.00 0.00
2002 2 16 17 5.51 0.00 84649.59 1.27 0.23 205.78 0.00 0.00
2002 2 16 18 7.27 0.00 84724.06 0.77 0.45 236.35 0.00 0.00
2002 2 16 19 8.35 0.00 84657.01 0.83 1.24 236.34 0.00 0.00
2002 2 16 20 9.43 0.00 84589.92 0.88 2.02 236.33 0.00 0.00
2002 2 16 21 10.51 0.00 84522.94 0.94 2.80 235.23 0.00 0.00
2002 2 16 22 10.14 0.00 84435.13 0.77 2.63 235.23 0.00 0.00
2002 2 16 23 9.76 0.00 84347.31 0.60 2.46 235.23 0.00 0.00
2002 2 17 0 9.38 0.00 84259.52 0.43 2.30 216.38 0.00 0.00
2002 2 17 1 7.85 0.00 84282.36 0.45 2.71 216.39 0.00 0.00
2002 2 17 2 6.32 0.00 84305.22 0.47 3.13 216.40 0.00 0.00
2002 2 17 3 4.80 0.00 84328.10 0.49 3.55 212.96 0.00 0.00
2002 2 17 4 4.30 0.00 84317.98 0.47 3.49 212.97 0.00 0.00
2002 2 17 5 3.80 0.00 84307.83 0.46 3.43 212.97 0.00 0.00
2002 2 17 6 3.31 0.00 84297.67 0.45 3.37 216.71 0.00 0.00
2002 2 17 7 3.07 0.00 84300.12 1.13 3.01 216.71 0.00 0.00
2002 2 17 8 2.83 0.00 84302.55 1.81 2.65 216.71 0.00 0.00
2002 2 17 9 2.60 0.00 84305.01 2.48 2.30 220.21 0.00 0.00
2002 2 17 10 2.32 0.00 84197.47 2.62 2.06 220.21 0.00 0.00
2002 2 17 11 2.04 0.00 84089.96 2.76 1.83 220.21 0.00 0.00
2002 2 17 12 1.76 0.00 83982.42 2.90 1.59 234.00 0.00 0.00
2002 2 17 13 2.72 0.00 83994.42 2.76 1.77 234.00 0.00 0.00
2002 2 17 14 3.68 0.00 84006.41 2.63 1.95 233.99 0.00 0.00
2002 2 17 15 4.64 0.00 84018.44 2.49 2.13 237.38 0.00 0.00
2002 2 17 16 6.36 0.00 83998.00 2.40 2.40 237.37 0.00 0.00
2002 2 17 17 8.09 0.00 83977.60 2.31 2.67 237.36 0.00 0.00
2002 2 17 18 9.81 0.00 83957.22 2.22 2.93 256.14 0.00 0.00
2002 2 17 19 11.22 0.00 83909.63 2.06 3.88 256.13 0.00 0.00
2002 2 17 20 12.62 0.00 83862.06 1.90 4.83 256.12 0.00 0.00
2002 2 17 21 14.03 0.00 83814.55 1.74 5.78 262.22 0.00 0.00
2002 2 17 22 13.78 0.00 83690.91 1.44 5.45 262.22 0.00 0.19
2002 2 17 23 13.53 0.00 83567.28 1.14 5.11 262.22 0.00 0.39
2002 2 18 0 13.27 0.00 83443.65 0.84 4.78 249.34 0.00 0.58
2002 2 18 1 11.91 0.00 83495.18 0.82 4.86 249.34 0.00 0.39
2002 2 18 2 10.55 0.00 83546.78 0.81 4.95 249.35 0.00 0.19
2002 2 18 3 9.19 0.00 83598.39 0.80 5.04 247.12 0.00 0.00
2002 2 18 4 8.45 0.00 83533.79 1.10 4.99 247.13 0.00 0.02
2002 2 18 5 7.71 0.00 83469.15 1.40 4.93 247.13 0.00 0.05
2002 2 18 6 6.97 0.00 83404.59 1.71 4.88 259.69 0.00 0.07
2002 2 18 7 6.47 0.00 83389.72 2.00 4.55 259.70 0.00 0.05
2002 2 18 8 5.97 0.00 83374.91 2.30 4.22 259.70 0.00 0.02
2002 2 18 9 5.47 0.00 83360.06 2.59 3.89 251.61 0.00 0.00
2002 2 18 10 5.17 0.00 83305.60 2.82 3.44 251.61 0.00 0.00
2002 2 18 11 4.86 0.00 83251.15 3.05 3.00 251.61 0.00 0.00
2002 2 18 12 4.56 0.00 83196.66 3.28 2.56 269.03 0.00 0.00
2002 2 18 13 5.44 0.00 83196.14 3.16 2.78 269.02 0.00 0.00
2002 2 18 14 6.32 0.00 83195.61 3.03 3.01 269.02 0.00 0.00
2002 2 18 15 7.21 0.00 83195.08 2.91 3.24 279.89 0.00 0.00
2002 2 18 16 8.87 0.00 83145.81 3.12 3.36 279.88 0.00 0.00
2002 2 18 17 10.54 0.00 83096.52 3.34 3.48 279.86 0.00 0.00
2002 2 18 18 12.21 0.00 83047.32 3.55 3.60 287.76 0.00 0.00
2002 2 18 19 12.95 0.00 83053.03 4.33 3.85 287.76 0.00 0.54
2002 2 18 20 13.69 0.00 83058.73 5.11 4.10 287.75 0.00 1.09
2002 2 18 21 14.42 0.00 83064.44 5.89 4.35 251.49 0.00 1.63
2002 2 18 22 13.73 0.00 83051.46 5.79 4.21 251.49 0.00 5.12
2002 2 18 23 13.04 0.00 83038.45 5.69 4.07 251.50 0.00 8.61
2002 2 19 0 12.34 0.00 83025.49 5.58 3.93 279.95 0.00 12.09
2002 2 19 1 10.93 0.00 83049.30 5.15 3.20 279.96 0.00 20.52
2002 2 19 2 9.52 0.00 83073.18 4.72 2.46 279.97 0.00 28.95
2002 2 19 3 8.11 0.00 83097.09 4.30 1.72 245.40 0.00 37.38
2002 2 19 4 7.15 0.00 83159.89 4.36 1.31 245.41 0.00 24.92
2002 2 19 5 6.19 0.00 83222.74 4.42 0.90 245.41 0.00 12.46
2002 2 19 6 5.22 0.00 83285.58 4.48 0.48 215.51 0.00 0.00
2002 2 19 7 4.31 0.00 83311.89 4.35 0.09 215.51 0.00 0.00
2002 2 19 8 3.39 0.00 83338.24 4.22 -0.30 215.52 0.00 0.00
2002 2 19 9 2.47 0.00 83364.59 4.09 -0.69 207.67 0.00 0.00
2002 2 19 10 1.97 0.00 83377.16 4.09 -0.76 207.67 0.00 0.32
2002 2 19 11 1.46 0.01 83389.76 4.09 -0.83 207.67 0.00 0.64
2002 2 19 12 0.95 0.00 83402.37 4.09 -0.90 215.56 0.00 0.97
2002 2 19 13 1.41 0.07 83389.35 4.16 -1.61 215.56 0.00 2.83
2002 2 19 14 1.86 0.15 83376.31 4.24 -2.33 215.56 0.00 4.68
2002 2 19 15 2.31 0.16 83363.26 4.32 -3.04 259.82 0.02 6.54
2002 2 19 16 3.72 0.29 83390.67 3.97 -3.95 259.82 0.19 8.79
2002 2 19 17 5.13 0.14 83418.11 3.62 -4.87 259.81 0.14 11.04
2002 2 19 18 6.54 0.19 83445.55 3.28 -5.78 275.35 0.12 13.29
2002 2 19 19 7.24 0.07 83392.55 2.76 -6.23 275.35 0.06 15.35
2002 2 19 20 7.93 0.00 83339.52 2.24 -6.67 275.34 0.01 17.40
2002 2 19 21 8.62 0.05 83286.52 1.72 -7.12 266.48 0.01 19.45
2002 2 19 22 8.51 0.00 83422.38 1.82 -6.40 266.49 0.00 17.40
2002 2 19 23 8.41 0.00 83558.29 1.91 -5.68 266.49 0.00 15.35
2002 2 20 0 8.30 0.01 83694.16 2.01 -4.95 237.76 0.01 13.29
2002 2 20 1 6.86 0.00 83736.54 2.47 -3.37 237.77 0.00 8.86
2002 2 20 2 5.42 0.00 83779.03 2.93 -1.78 237.78 0.00 4.43
2002 2 20 3 3.98 0.00 83821.45 3.40 -0.19 215.66 0.00 0.00
2002 2 20 4 3.47 0.00 83873.72 3.53 -0.05 215.66 0.00 0.00
2002 2 20 5 2.96 0.00 83925.98 3.66 0.09 215.66 0.00 0.00
2002 2 20 6 2.45 0.00 83978.19 3.80 0.23 208.42 0.00 0.00
2002 2 20 7 2.10 0.00 83967.37 3.79 -0.03 208.43 0.00 0.00
2002 2 20 8 1.76 0.00 83956.59 3.79 -0.29 208.43 0.00 0.00
2002 2 20 9 1.42 0.00 83945.78 3.78 -0.55 200.87 0.00 0.00
2002 2 20 10 0.98 0.00 83905.25 3.77 -0.53 200.88 0.00 0.00
2002 2 20 11 0.54 0.00 83864.72 3.77 -0.51 200.88 0.00 0.00
2002 2 20 12 0.10 0.00 83824.18 3.76 -0.48 199.18 0.00 0.00
