Year Month Day Hour temperature total_precipitation pressure wind_u wind_v longwave_radiation convective_fraction potential_energy
2001 1 31 5 -5.14 0.00 89817.22 3.88 -0.69 196.40 0.00 0.00
2001 1 31 6 -5.57 0.00 89853.47 3.94 -0.06 184.44 0.00 0.00
2001 1 31 7 -5.64 0.00 89848.07 4.01 0.07 184.44 0.00 0.00
2001 1 31 8 -5.72 0.00 89842.66 4.08 0.21 184.44 0.00 0.00
2001 1 31 9 -5.79 0.00 89837.29 4.15 0.35 188.52 0.00 0.00
2001 1 31 10 -5.78 0.00 89867.04 4.24 0.38 188.52 0.00 0.00
2001 1 31 11 -5.78 0.00 89896.81 4.34 0.40 188.52 0.00 0.00
2001 1 31 12 -5.77 0.00 89926.55 4.43 0.42 198.88 0.00 0.00
2001 1 31 13 -5.62 0.00 90006.43 4.54 -0.05 198.88 0.00 0.00
2001 1 31 14 -5.47 0.00 90086.33 4.64 -0.52 198.88 0.00 0.00
2001 1 31 15 -5.32 0.00 90166.23 4.75 -0.99 230.68 0.00 0.00
2001 1 31 16 -4.25 0.00 90161.59 4.51 -0.72 230.67 0.00 0.00
2001 1 31 17 -3.17 0.00 90156.94 4.27 -0.45 230.67 0.00 0.00
2001 1 31 18 -2.09 0.03 90152.33 4.03 -0.19 241.22 0.00 0.00
2001 1 31 19 -1.61 0.10 90146.12 3.85 -0.11 241.22 0.00 0.00
2001 1 31 20 -1.13 0.11 90139.90 3.67 -0.02 241.22 0.00 0.00
2001 1 31 21 -0.65 0.07 90133.72 3.49 0.06 259.51 0.00 0.00
2001 1 31 22 -1.31 0.06 90099.21 3.23 0.08 259.51 0.00 11.13
2001 1 31 23 -1.96 0.01 90064.72 2.97 0.10 259.51 0.00 22.26
2001 2 1 0 -2.62 0.03 90030.23 2.71 0.12 265.02 0.00 33.40
2001 2 1 1 -2.71 0.14 90035.20 2.63 0.26 265.02 0.21 37.79
2001 2 1 2 -2.80 0.02 90040.11 2.55 0.39 265.02 0.04 42.19
2001 2 1 3 -2.89 0.01 90045.08 2.47 0.53 257.05 0.05 46.59
2001 2 1 4 -3.15 0.19 90070.88 2.28 -0.48 257.05 0.00 45.37
2001 2 1 5 -3.40 0.00 90096.70 2.08 -1.48 257.05 0.00 44.16
2001 2 1 6 -3.66 0.00 90122.54 1.89 -2.49 250.65 0.00 42.94
2001 2 1 7 -4.20 0.00 90184.51 1.43 -3.40 250.65 0.00 28.63
2001 2 1 8 -4.75 0.00 90246.51 0.98 -4.32 250.65 0.00 14.31
2001 2 1 9 -5.30 0.00 90308.52 0.52 -5.23 217.26 0.00 0.00
2001 2 1 10 -6.33 0.00 90405.18 0.56 -4.57 217.26 0.00 0.00
2001 2 1 11 -7.37 0.00 90501.87 0.60 -3.91 217.26 0.00 0.00
2001 2 1 12 -8.40 0.00 90598.56 0.64 -3.25 238.41 0.00 0.00
2001 2 1 13 -8.81 0.00 90655.90 0.61 -3.08 238.42 0.00 0.00
2001 2 1 14 -9.21 0.00 90713.25 0.57 -2.90 238.42 0.00 0.00
2001 2 1 15 -9.61 0.00 90770.58 0.53 -2.72 190.85 0.00 0.00
2001 2 1 16 -9.19 0.00 90776.96 0.48 -2.17 190.85 0.00 0.00
2001 2 1 17 -8.76 0.00 90783.37 0.42 -1.61 190.85 0.00 0.00
2001 2 1 18 -8.33 0.00 90789.75 0.37 -1.06 177.87 0.00 0.00
2001 2 1 19 -7.99 0.00 90782.11 0.70 -0.90 177.87 0.00 0.00
2001 2 1 20 -7.65 0.00 90774.45 1.02 -0.74 177.87 0.00 0.00
2001 2 1 21 -7.32 0.00 90766.79 1.35 -0.58 181.26 0.00 0.00
2001 2 1 22 -8.05 0.00 90717.18 1.30 -0.26 181.26 0.00 0.00
2001 2 1 23 -8.78 0.00 90667.61 1.24 0.07 181.27 0.00 0.00
2001 2 2 0 -9.52 0.00 90618.06 1.18 0.40 172.65 0.00 0.00
2001 2 2 1 -10.27 0.00 90590.16 1.14 1.13 172.65 0.00 0.00
2001 2 2 2 -11.02 0.00 90562.24 1.09 1.85 172.66 0.00 0.00
2001 2 2 3 -11.77 0.00 90534.35 1.05 2.58 179.92 0.00 0.00
2001 2 2 4 -11.55 0.00 90478.45 1.26 2.65 179.92 0.00 0.00
2001 2 2 5 -11.33 0.00 90422.51 1.46 2.72 179.92 0.00 0.00
2001 2 2 6 -11.12 0.00 90366.62 1.67 2.78 200.27 0.00 0.00
2001 2 2 7 -10.50 0.00 90314.82 1.89 2.84 200.27 0.00 0.00
2001 2 2 8 -9.88 0.00 90263.04 2.12 2.89 200.27 0.00 0.00
2001 2 2 9 -9.26 0.00 90211.29 2.34 2.94 238.62 0.00 0.00
2001 2 2 10 -8.40 0.00 90165.42 2.82 2.73 238.62 0.00 0.00
2001 2 2 11 -7.54 0.00 90119.59 3.29 2.52 238.62 0.00 0.00
2001 2 2 12 -6.68 0.00 90073.78 3.77 2.30 261.25 0.00 0.00
2001 2 2 13 -5.92 0.00 90041.89 4.16 1.93 261.24 0.00 0.00
2001 2 2 14 -5.16 0.00 90010.01 4.55 1.56 261.24 0.00 0.00
2001 2 2 15 -4.40 0.00 89978.13 4.94 1.19 223.42 0.00 0.00
2001 2 2 16 -2.88 0.00 90011.43 4.81 1.37 223.41 0.00 0.00
2001 2 2 17 -1.37 0.02 90044.78 4.68 1.55 223.41 0.00 0.00
2001 2 2 18 0.15 0.02 90078.11 4.56 1.73 224.60 0.00 0.00
2001 2 2 19 0.77 0.08 89984.90 4.47 1.37 224.59 0.00 0.00
2001 2 2 20 1.40 0.00 89891.68 4.38 1.01 224.59 0.00 0.00
2001 2 2 21 2.03 0.13 89798.48 4.29 0.65 231.24 0.00 0.00
2001 2 2 22 1.39 0.23 89778.66 4.13 0.92 231.24 0.00 0.00
2001 2 2 23 0.75 0.13 89758.89 3.96 1.19 231.24 0.00 0.00
2001 2 3 0 0.11 0.05 89739.09 3.80 1.46 257.96 0.00 0.00
2001 2 3 1 -0.02 0.02 89671.25 3.70 1.55 257.96 0.00 0.00
2001 2 3 2 -0.14 0.02 89603.39 3.60 1.63 257.97 0.00 0.00
2001 2 3 3 -0.26 0.00 89535.55 3.49 1.72 279.07 0.00 0.00
2001 2 3 4 -0.03 0.02 89526.46 3.47 1.65 279.07 0.00 0.00
2001 2 3 5 0.21 0.02 89517.44 3.45 1.58 279.07 0.00 0.00
2001 2 3 6 0.45 0.02 89508.38 3.42 1.50 297.54 0.00 0.00
2001 2 3 7 0.57 0.03 89522.51 3.50 0.82 297.54 0.00 1.31
2001 2 3 8 0.70 0.04 89536.64 3.58 0.14 297.54 0.00 2.62
2001 2 3 9 0.82 0.09 89550.76 3.66 -0.54 299.08 0.00 3.92
2001 2 3 10 0.96 0.20 89635.23 3.69 -0.74 299.08 0.02 5.84
2001 2 3 11 1.10 0.10 89719.69 3.71 -0.95 299.07 0.04 7.76
2001 2 3 12 1.24 0.04 89804.13 3.73 -1.15 287.51 0.00 9.68
2001 2 3 13 0.95 0.04 89854.13 3.65 -1.10 287.51 0.00 9.56
2001 2 3 14 0.65 0.00 89904.12 3.57 -1.06 287.51 0.00 9.45
2001 2 3 15 0.36 0.00 89954.07 3.50 -1.01 252.63 0.00 9.34
2001 2 3 16 0.90 0.00 89987.62 3.82 -0.77 252.63 0.00 6.37
2001 2 3 17 1.43 0.00 90021.11 4.15 -0.53 252.62 0.00 3.41
2001 2 3 18 1.97 0.00 90054.65 4.47 -0.28 220.19 0.00 0.44
2001 2 3 19 2.21 0.00 90090.33 4.98 -0.69 220.19 0.00 0.39
2001 2 3 20 2.45 0.01 90126.06 5.48 -1.10 220.19 0.00 0.35
2001 2 3 21 2.69 0.00 90161.77 5.99 -1.51 213.54 0.00 0.30
2001 2 3 22 1.92 0.00 90159.02 6.13 -1.79 213.54 0.00 0.40
2001 2 3 23 1.15 0.00 90156.25 6.27 -2.07 213.54 0.00 0.50
2001 2 4 0 0.39 0.00 90153.46 6.42 -2.34 212.41 0.00 0.59
2001 2 4 1 -0.37 0.00 90222.20 6.18 -2.19 212.41 0.00 0.69
2001 2 4 2 -1.12 0.00 90290.92 5.94 -2.03 212.42 0.00 0.78
2001 2 4 3 -1.88 0.00 90359.65 5.71 -1.88 210.53 0.00 0.88
2001 2 4 4 -2.14 0.00 90427.05 5.78 -1.86 210.53 0.00 4.53
2001 2 4 5 -2.40 0.00 90494.44 5.85 -1.84 210.53 0.00 8.18
2001 2 4 6 -2.66 0.00 90561.82 5.92 -1.82 218.23 0.00 11.84
2001 2 4 7 -3.00 0.00 90586.59 5.47 -1.64 218.23 0.00 12.56
2001 2 4 8 -3.34 0.00 90611.37 5.02 -1.45 218.23 0.00 13.29
2001 2 4 9 -3.68 0.00 90636.14 4.57 -1.27 200.96 0.00 14.02
2001 2 4 10 -4.08 0.00 90664.41 4.40 -1.15 200.96 0.00 9.34
2001 2 4 11 -4.48 0.00 90692.71 4.22 -1.03 200.96 0.00 4.67
2001 2 4 12 -4.88 0.00 90721.00 4.05 -0.91 194.52 0.00 0.00
2001 2 4 13 -4.93 0.00 90744.69 3.96 -1.07 194.52 0.00 0.00
2001 2 4 14 -4.97 0.00 90768.38 3.87 -1.23 194.52 0.00 0.00
2001 2 4 15 -5.02 0.00 90792.03 3.77 -1.39 201.09 0.00 0.00
2001 2 4 16 -3.66 0.00 90801.82 3.84 -0.51 201.08 0.00 0.00
2001 2 4 17 -2.30 0.00 90811.54 3.90 0.37 201.08 0.00 0.00
2001 2 4 18 -0.94 0.00 90821.31 3.97 1.25 210.75 0.00 0.00
2001 2 4 19 -0.26 0.00 90734.85 3.71 1.19 210.75 0.00 0.00
2001 2 4 20 0.43 0.00 90648.36 3.44 1.14 210.75 0.00 0.00
2001 2 4 21 1.12 0.02 90561.92 3.18 1.08 226.17 0.00 0.00
2001 2 4 22 0.20 0.00 90469.26 3.02 1.34 226.18 0.00 0.00
2001 2 4 23 -0.72 0.00 90376.59 2.87 1.60 226.18 0.00 0.00
2001 2 5 0 -1.63 0.00 90283.96 2.71 1.86 227.61 0.00 0.00
2001 2 5 1 -1.96 0.00 90164.88 2.77 2.02 227.61 0.00 0.00
2001 2 5 2 -2.29 0.00 90045.81 2.82 2.17 227.61 0.00 0.00
2001 2 5 3 -2.61 0.00 89926.72 2.87 2.33 235.39 0.00 0.00
2001 2 5 4 -2.51 0.00 89955.39 2.95 2.36 235.39 0.00 0.00
2001 2 5 5 -2.40 0.02 89984.09 3.03 2.38 235.39 0.00 0.00
2001 2 5 6 -2.30 0.00 90012.73 3.12 2.41 245.48 0.00 0.00
2001 2 5 7 -2.17 0.00 89897.72 3.13 2.27 245.48 0.00 0.00
2001 2 5 8 -2.04 0.00 89782.69 3.15 2.13 245.48 0.00 0.00
2001 2 5 9 -1.91 0.00 89667.64 3.16 1.99 249.69 0.00 0.00
2001 2 5 10 -1.85 0.00 89682.80 3.26 1.95 249.69 0.00 0.00
2001 2 5 11 -1.78 0.00 89697.94 3.36 1.90 249.69 0.00 0.00
2001 2 5 12 -1.71 0.00 89713.07 3.46 1.86 269.73 0.00 0.00
2001 2 5 13 -1.31 0.01 89655.52 3.41 1.58 269.73 0.00 0.39
2001 2 5 14 -0.91 0.00 89597.95 3.37 1.30 269.73 0.00 0.78
2001 2 5 15 -0.52 0.00 89540.43 3.32 1.02 271.50 0.00 1.18
2001 2 5 16 0.36 0.01 89530.03 3.28 0.84 271.50 0.00 6.04
2001 2 5 17 1.23 0.00 89519.67 3.25 0.67 271.49 0.00 10.90
2001 2 5 18 2.11 0.00 89509.32 3.21 0.49 306.96 0.00 15.76
2001 2 5 19 2.22 0.02 89511.03 2.59 -0.69 306.96 0.00 15.35
2001 2 5 20 2.33 0.21 89512.73 1.98 -1.88 306.96 0.01 14.94
2001 2 5 21 2.43 0.19 89514.45 1.37 -3.07 303.86 0.01 14.53
2001 2 5 22 1.86 0.48 89584.20 0.99 -2.95 303.86 0.00 9.71
2001 2 5 23 1.28 0.15 89653.94 0.61 -2.84 303.86 0.00 4.89
2001 2 6 0 0.70 0.07 89723.71 0.23 -2.73 296.54 0.00 0.07
2001 2 6 1 0.22 0.15 89833.16 0.15 -2.53 296.55 0.00 0.10
2001 2 6 2 -0.27 0.02 89942.65 0.07 -2.34 296.55 0.00 0.13
2001 2 6 3 -0.76 0.10 90052.11 -0.01 -2.14 279.80 0.00 0.16
2001 2 6 4 -1.12 0.01 90020.50 0.47 -1.54 279.81 0.00 0.11
2001 2 6 5 -1.49 0.01 89988.88 0.95 -0.93 279.81 0.00 0.05
2001 2 6 6 -1.86 0.02 89957.27 1.43 -0.33 220.39 0.00 0.00
2001 2 6 7 -2.31 0.00 89950.21 1.70 0.18 220.40 0.00 0.00
2001 2 6 8 -2.75 0.00 89943.12 1.97 0.70 220.40 0.00 0.00
2001 2 6 9 -3.20 0.00 89936.07 2.24 1.21 209.51 0.00 0.00
2001 2 6 10 -3.25 0.00 89971.27 2.08 1.26 209.51 0.00 0.00
2001 2 6 11 -3.30 0.00 90006.47 1.92 1.31 209.51 0.00 0.00
2001 2 6 12 -3.36 0.00 90041.67 1.76 1.36 220.89 0.00 0.00
2001 2 6 13 -3.29 0.00 90053.94 1.32 1.43 220.89 0.00 0.00
2001 2 6 14 -3.23 0.00 90066.20 0.88 1.50 220.89 0.00 0.00
2001 2 6 15 -3.16 0.00 90078.45 0.44 1.57 251.80 0.00 0.00
2001 2 6 16 -2.36 0.08 90057.03 -0.12 1.18 251.79 0.00 0.00
2001 2 6 17 -1.56 0.00 90035.66 -0.68 0.80 251.79 0.00 0.00
2001 2 6 18 -0.75 0.30 90014.25 -1.24 0.41 264.12 0.00 0.00
2001 2 6 19 -0.09 0.06 89979.37 -1.65 0.05 264.12 0.00 0.00
2001 2 6 20 0.57 0.00 89944.47 -2.06 -0.30 264.11 0.00 0.00
2001 2 6 21 1.23 0.00 89909.60 -2.47 -0.66 274.87 0.00 0.00
2001 2 6 22 0.61 0.00 89859.76 -2.78 -1.02 274.87 0.00 0.00
2001 2 6 23 -0.01 0.00 89809.91 -3.09 -1.39 274.88 0.00 0.00
2001 2 7 0 -0.63 0.07 89760.07 -3.39 -1.75 285.96 0.00 0.00
2001 2 7 1 -1.52 0.07 89742.60 -3.95 -1.97 285.97 0.00 0.00
2001 2 7 2 -2.41 0.06 89725.11 -4.50 -2.18 285.97 0.00 0.00
2001 2 7 3 -3.30 0.11 89707.66 -5.05 -2.40 288.88 0.00 0.00
2001 2 7 4 -3.73 0.11 89621.96 -5.03 -2.57 288.88 0.00 0.00
2001 2 7 5 -4.17 0.07 89536.29 -5.01 -2.75 288.88 0.00 0.00
2001 2 7 6 -4.60 0.12 89450.59 -4.98 -2.92 283.61 0.00 0.00
2001 2 7 7 -4.85 0.09 89430.14 -5.03 -3.03 283.62 0.00 0.10
2001 2 7 8 -5.09 0.00 89409.64 -5.08 -3.13 283.62 0.00 0.21
2001 2 7 9 -5.34 0.01 89389.18 -5.12 -3.23 281.49 0.00 0.31
2001 2 7 10 -5.71 0.53 89450.19 -4.82 -3.54 281.49 0.00 0.94
2001 2 7 11 -6.08 0.49 89511.20 -4.51 -3.84 281.49 0.00 1.57
2001 2 7 12 -6.45 0.00 89572.21 -4.20 -4.15 272.81 0.00 2.21
2001 2 7 13 -7.04 0.00 89662.93 -3.61 -4.58 272.81 0.00 1.49
2001 2 7 14 -7.63 0.01 89753.62 -3.01 -5.01 272.81 0.00 0.76
2001 2 7 15 -8.22 0.00 89844.37 -2.42 -5.44 263.36 0.00 0.04
2001 2 7 16 -8.14 0.09 89844.15 -2.34 -5.41 263.36 0.00 0.03
2001 2 7 17 -8.05 0.06 89843.92 -2.25 -5.38 263.36 0.00 0.01
2001 2 7 18 -7.96 0.00 89843.73 -2.17 -5.34 254.57 0.00 0.00
2001 2 7 19 -7.56 0.25 89779.95 -1.64 -5.31 254.57 0.00 0.00
2001 2 7 20 -7.16 0.77 89716.19 -1.11 -5.27 254.57 0.00 0.00
2001 2 7 21 -6.76 0.00 89652.44 -0.58 -5.23 266.09 0.00 0.00
2001 2 7 22 -7.16 0.08 89691.87 -0.45 -5.15 266.09 0.00 0.19
2001 2 7 23 -7.56 0.13 89731.33 -0.33 -5.08 266.09 0.00 0.38
2001 2 8 0 -7.96 0.04 89770.79 -0.21 -5.00 258.74 0.00 0.56
2001 2 8 1 -8.94 0.56 89848.60 -0.46 -5.01 258.74 0.00 0.38
2001 2 8 2 -9.92 0.00 89926.41 -0.72 -5.02 258.74 0.00 0.19
2001 2 8 3 -10.90 0.07 90004.23 -0.98 -5.03 253.87 0.00 0.00
2001 2 8 4 -10.98 0.21 90109.99 -0.57 -4.52 253.87 0.00 0.00
2001 2 8 5 -11.07 0.30 90215.74 -0.15 -4.01 253.87 0.00 0.00
2001 2 8 6 -11.15 0.08 90321.53 0.26 -3.50 233.98 0.00 0.00
2001 2 8 7 -11.43 0.00 90253.38 0.50 -3.46 233.98 0.00 0.00
2001 2 8 8 -11.70 0.00 90185.24 0.75 -3.41 233.98 0.00 0.00
2001 2 8 9 -11.98 0.00 90117.11 0.99 -3.37 228.89 0.00 0.00
2001 2 8 10 -12.10 0.00 90216.85 0.98 -3.27 228.89 0.00 0.10
2001 2 8 11 -12.23 0.00 90316.54 0.97 -3.18 228.89 0.00 0.20
2001 2 8 12 -12.35 0.00 90416.24 0.96 -3.09 249.91 0.00 0.30
2001 2 8 13 -12.39 0.07 90340.08 0.99 -3.17 249.91 0.00 0.20
2001 2 8 14 -12.42 0.04 90263.92 1.02 -3.24 249.91 0.00 0.10
2001 2 8 15 -12.46 0.02 90187.78 1.05 -3.32 248.58 0.00 0.00
2001 2 8 16 -11.95 0.00 90297.20 1.42 -3.42 248.58 0.00 0.00
2001 2 8 17 -11.44 0.00 90406.61 1.79 -3.52 248.58 0.00 0.00
2001 2 8 18 -10.94 0.00 90516.02 2.16 -3.63 244.78 0.00 0.00
2001 2 8 19 -10.70 0.00 90444.06 1.73 -3.93 244.78 0.00 0.00
2001 2 8 20 -10.45 0.00 90372.08 1.30 -4.24 244.78 0.00 0.00
2001 2 8 21 -10.21 0.00 90300.09 0.86 -4.54 236.49 0.00 0.00
2001 2 8 22 -10.69 0.00 90317.86 0.71 -4.14 236.49 0.00 0.00
2001 2 8 23 -11.17 0.01 90335.68 0.55 -3.74 236.49 0.00 0.00
2001 2 9 0 -11.65 0.00 90353.45 0.40 -3.33 238.69 0.00 0.00
2001 2 9 1 -12.14 0.00 90389.50 0.37 -3.26 238.69 0.00 0.00
2001 2 9 2 -12.63 0.00 90425.55 0.34 -3.18 238.69 0.00 0.00
2001 2 9 3 -13.12 0.00 90461.61 0.31 -3.11 199.20 0.00 0.00
2001 2 9 4 -13.85 0.00 90470.12 0.89 -3.07 199.20 0.00 0.00
2001 2 9 5 -14.58 0.00 90478.63 1.47 -3.02 199.21 0.00 0.00
2001 2 9 6 -15.31 0.00 90487.17 2.05 -2.98 163.28 0.00 0.00
2001 2 9 7 -16.02 0.00 90426.44 1.72 -2.77 163.28 0.00 0.00
2001 2 9 8 -16.72 0.00 90365.73 1.38 -2.56 163.28 0.00 0.00
2001 2 9 9 -17.43 0.00 90305.03 1.04 -2.34 148.52 0.00 0.00
2001 2 9 10 -17.85 0.01 90413.66 1.41 -2.10 148.53 0.00 0.00
2001 2 9 11 -18.26 0.01 90522.27 1.78 -1.86 148.53 0.00 0.00
2001 2 9 12 -18.68 0.01 90630.90 2.14 -1.62 143.66 0.00 0.00
2001 2 9 13 -18.59 0.00 90629.49 2.21 -1.06 143.66 0.00 0.00
2001 2 9 14 -18.50 0.00 90628.07 2.27 -0.51 143.66 0.00 0.00
2001 2 9 15 -18.41 0.00 90626.67 2.33 0.05 145.09 0.00 0.00
2001 2 9 16 -16.86 0.00 90660.54 2.20 0.28 145.09 0.00 0.00
2001 2 9 17 -15.31 0.00 90694.42 2.06 0.51 145.08 0.00 0.00
2001 2 9 18 -13.77 0.00 90728.35 1.92 0.74 156.34 0.00 0.00
2001 2 9 19 -12.80 0.00 90624.54 1.56 0.90 156.34 0.00 0.00
2001 2 9 20 -11.83 0.00 90520.69 1.20 1.07 156.34 0.00 0.00
2001 2 9 21 -10.86 0.00 90416.88 0.84 1.24 163.82 0.00 0.00
2001 2 9 22 -11.64 0.00 90357.12 0.22 1.34 163.82 0.00 0.00
2001 2 9 23 -12.43 0.00 90297.33 -0.40 1.44 163.82 0.00 0.00
2001 2 10 0 -13.21 0.00 90237.58 -1.02 1.55 181.21 0.00 0.00
2001 2 10 1 -13.76 0.00 90174.60 -0.91 1.95 181.21 0.00 0.00
2001 2 10 2 -14.31 0.00 90111.58 -0.80 2.35 181.22 0.00 0.00
2001 2 10 3 -14.86 0.00 90048.61 -0.69 2.75 207.10 0.00 0.00
2001 2 10 4 -14.57 0.00 90062.69 -0.55 2.84 207.10 0.00 0.00
2001 2 10 5 -14.29 0.00 90076.78 -0.42 2.93 207.10 0.00 0.00
2001 2 10 6 -14.01 0.00 90090.92 -0.28 3.01 223.34 0.00 0.00
2001 2 10 7 -14.14 0.00 89976.25 -0.52 2.62 223.34 0.00 0.00
2001 2 10 8 -14.28 0.00 89861.61 -0.76 2.22 223.34 0.00 0.00
2001 2 10 9 -14.41 0.00 89746.95 -1.00 1.83 188.33 0.00 0.00
2001 2 10 10 -14.94 0.00 89816.20 -0.53 1.88 188.33 0.00 0.00
2001 2 10 11 -15.46 0.00 89885.42 -0.05 1.94 188.33 0.00 0.00
2001 2 10 12 -15.99 0.00 89954.65 0.42 1.99 170.82 0.00 0.00
2001 2 10 13 -15.68 0.00 89960.62 0.63 1.85 170.82 0.00 0.00
2001 2 10 14 -15.38 0.00 89966.59 0.83 1.70 170.82 0.00 0.00
2001 2 10 15 -15.07 0.00 89972.52 1.04 1.55 173.95 0.00 0.00
2001 2 10 16 -13.47 0.00 89979.93 1.00 1.31 173.94 0.00 0.00
2001 2 10 17 -11.87 0.00 89987.37 0.96 1.07 173.94 0.00 0.00
2001 2 10 18 -10.27 0.00 89994.82 0.92 0.82 183.11 0.00 0.00
2001 2 10 19 -9.10 0.00 89975.56 0.33 1.14 183.11 0.00 0.00
2001 2 10 20 -7.94 0.00 89956.34 -0.26 1.45 183.11 0.00 0.00
2001 2 10 21 -6.77 0.06 89937.09 -0.85 1.77 189.41 0.00 0.00
2001 2 10 22 -7.80 0.03 89932.66 -1.10 1.41 189.41 0.00 0.00
2001 2 10 23 -8.83 0.00 89928.23 -1.35 1.05 189.42 0.00 0.00
2001 2 11 0 -9.86 0.03 89923.82 -1.60 0.69 178.24 0.00 0.00
2001 2 11 1 -11.15 0.00 89998.64 -1.78 1.04 178.24 0.00 0.00
2001 2 11 2 -12.45 0.00 90073.47 -1.97 1.39 178.25 0.00 0.00
2001 2 11 3 -13.74 0.00 90148.30 -2.15 1.73 180.08 0.00 0.00
2001 2 11 4 -14.08 0.00 90086.45 -1.67 1.77 180.08 0.00 0.00
2001 2 11 5 -14.43 0.00 90024.60 -1.18 1.81 180.08 0.00 0.00
2001 2 11 6 -14.78 0.00 89962.71 -0.70 1.85 177.18 0.00 0.00
2001 2 11 7 -15.06 0.00 89932.34 -0.76 1.77 177.18 0.00 0.00
2001 2 11 8 -15.33 0.00 89901.97 -0.82 1.68 177.18 0.00 0.00
2001 2 11 9 -15.61 0.00 89871.59 -0.89 1.59 181.75 0.00 0.00
2001 2 11 10 -15.74 0.00 89844.44 -0.81 1.46 181.75 0.00 0.00
2001 2 11 11 -15.88 0.00 89817.29 -0.74 1.32 181.75 0.00 0.00
2001 2 11 12 -16.02 0.00 89790.16 -0.67 1.19 199.25 0.00 0.00
2001 2 11 13 -14.98 0.00 89801.11 -0.62 1.51 199.24 0.00 0.00
2001 2 11 14 -13.94 0.00 89812.07 -0.57 1.83 199.24 0.00 0.00
2001 2 11 15 -12.89 0.00 89823.04 -0.51 2.15 207.92 0.00 0.00
2001 2 11 16 -11.46 0.00 89744.72 -0.21 1.64 207.92 0.00 0.95
2001 2 11 17 -10.02 0.00 89666.36 0.09 1.13 207.91 0.00 1.90
2001 2 11 18 -8.59 0.00 89588.06 0.39 0.62 219.62 0.00 2.84
2001 2 11 19 -7.53 0.00 89546.09 0.48 0.15 219.62 0.00 2.11
2001 2 11 20 -6.47 0.00 89504.10 0.58 -0.31 219.61 0.00 1.37
2001 2 11 21 -5.42 0.00 89462.11 0.67 -0.78 225.43 0.00 0.63
2001 2 11 22 -6.18 0.00 89514.60 0.94 -0.93 225.43 0.00 1.32
2001 2 11 23 -6.95 0.00 89567.10 1.21 -1.07 225.44 0.00 2.01
2001 2 12 0 -7.71 0.00 89619.61 1.49 -1.21 199.98 0.00 2.70
2001 2 12 1 -9.06 0.00 89703.26 1.78 -1.25 199.98 0.00 1.89
2001 2 12 2 -10.40 0.00 89786.91 2.07 -1.29 199.99 0.00 1.09
2001 2 12 3 -11.74 0.00 89870.60 2.37 -1.32 185.82 0.00 0.28
2001 2 12 4 -12.22 0.00 90008.35 2.66 -0.91 185.82 0.00 0.19
2001 2 12 5 -12.69 0.00 90146.09 2.95 -0.50 185.82 0.00 0.09
2001 2 12 6 -13.16 0.00 90283.83 3.24 -0.09 176.30 0.00 0.00
2001 2 12 7 -13.49 0.00 90244.78 3.34 0.02 176.30 0.00 0.00
2001 2 12 8 -13.81 0.00 90205.75 3.44 0.14 176.30 0.00 0.00
2001 2 12 9 -14.13 0.00 90166.72 3.54 0.25 172.35 0.00 0.00
2001 2 12 10 -14.30 0.00 90227.48 3.29 0.52 172.35 0.00 0.00
2001 2 12 11 -14.47 0.00 90288.26 3.04 0.80 172.35 0.00 0.00
2001 2 12 12 -14.63 0.00 90349.01 2.79 1.07 170.82 0.00 0.00
2001 2 12 13 -14.29 0.00 90360.41 2.59 1.16 170.82 0.00 0.00
2001 2 12 14 -13.94 0.00 90371.76 2.40 1.25 170.82 0.00 0.00
2001 2 12 15 -13.60 0.00 90383.12 2.20 1.33 179.82 0.00 0.00
2001 2 12 16 -11.71 0.00 90334.77 1.96 1.71 179.82 0.00 0.00
2001 2 12 17 -9.81 0.00 90286.47 1.71 2.08 179.81 0.00 0.00
2001 2 12 18 -7.91 0.02 90238.20 1.46 2.46 197.35 0.00 0.00
2001 2 12 19 -6.58 0.02 90171.50 0.98 2.54 197.34 0.00 0.00
2001 2 12 20 -5.24 0.02 90104.77 0.49 2.63 197.34 0.00 0.00
2001 2 12 21 -3.90 0.09 90038.13 0.01 2.72 214.66 0.00 0.00
2001 2 12 22 -4.57 0.05 89989.27 0.02 2.98 214.66 0.00 0.00
2001 2 12 23 -5.24 0.02 89940.46 0.04 3.25 214.66 0.00 0.00
2001 2 13 0 -5.91 0.00 89891.67 0.05 3.51 206.06 0.00 0.00
2001 2 13 1 -6.31 0.00 89903.00 0.71 3.48 206.07 0.00 0.00
2001 2 13 2 -6.70 0.00 89914.32 1.37 3.45 206.07 0.00 0.00
2001 2 13 3 -7.10 0.00 89925.65 2.03 3.42 200.84 0.00 0.00
2001 2 13 4 -7.28 0.00 89929.64 2.30 3.09 200.84 0.00 0.00
2001 2 13 5 -7.45 0.00 89933.61 2.57 2.76 200.84 0.00 0.00
2001 2 13 6 -7.63 0.00 89937.63 2.85 2.43 201.37 0.00 0.00
2001 2 13 7 -7.77 0.00 89934.13 3.00 1.90 201.37 0.00 0.00
2001 2 13 8 -7.91 0.00 89930.70 3.15 1.38 201.37 0.00 0.00
2001 2 13 9 -8.05 0.00 89927.21 3.29 0.86 202.12 0.00 0.00
2001 2 13 10 -8.28 0.00 89980.41 3.08 0.10 202.12 0.00 0.00
2001 2 13 11 -8.51 0.00 90033.54 2.86 -0.65 202.12 0.00 0.00
2001 2 13 12 -8.74 0.00 90086.71 2.64 -1.40 203.27 0.00 0.00
