Year Month Day Hour temperature total_precipitation pressure wind_u wind_v longwave_radiation convective_fraction potential_energy
2000 9 27 20 10.97 0.00 75174.95 2.60 2.52 221.27 0.12 0.00
2000 9 27 21 11.78 0.00 75144.78 2.71 2.41 225.77 0.00 0.00
2000 9 27 22 11.52 0.00 75162.56 2.50 2.05 225.77 0.00 0.00
2000 9 27 23 11.27 0.00 75180.28 2.30 1.70 225.77 0.00 0.00
2000 9 28 0 11.01 0.00 75198.02 2.10 1.34 210.71 0.00 0.00
2000 9 28 1 8.81 0.02 75200.79 2.16 1.84 210.71 0.00 0.00
2000 9 28 2 6.61 0.00 75203.55 2.22 2.34 210.72 0.00 0.00
2000 9 28 3 4.41 0.00 75206.35 2.28 2.84 201.09 0.00 0.00
2000 9 28 4 4.03 0.00 75230.74 1.99 2.93 201.09 0.00 0.00
2000 9 28 5 3.66 0.00 75255.12 1.70 3.02 201.09 0.00 0.00
2000 9 28 6 3.28 0.00 75279.47 1.42 3.12 200.25 0.00 0.00
2000 9 28 7 3.13 0.00 75243.98 1.49 3.26 200.25 0.00 0.00
2000 9 28 8 2.99 0.00 75208.48 1.57 3.41 200.25 0.00 0.00
2000 9 28 9 2.85 0.00 75173.01 1.64 3.56 202.08 0.00 0.00
2000 9 28 10 2.72 0.00 75188.91 1.70 3.49 202.08 0.00 0.00
2000 9 28 11 2.59 0.02 75204.88 1.75 3.42 202.08 0.00 0.00
2000 9 28 12 2.47 0.02 75220.86 1.81 3.36 209.16 0.00 0.00
2000 9 28 13 3.93 0.00 75219.03 2.22 3.56 209.16 0.00 0.00
2000 9 28 14 5.40 0.01 75217.23 2.64 3.76 209.15 0.00 0.00
2000 9 28 15 6.86 0.00 75215.43 3.06 3.96 231.39 0.00 0.00
2000 9 28 16 8.50 0.00 75197.97 3.04 3.59 231.39 0.00 0.09
2000 9 28 17 10.13 0.01 75180.47 3.03 3.22 231.38 0.00 0.18
2000 9 28 18 11.77 0.01 75162.98 3.01 2.84 263.03 0.00 0.27
2000 9 28 19 12.48 0.00 75091.74 3.66 1.90 263.03 0.00 2.56
2000 9 28 20 13.18 0.11 75020.53 4.32 0.95 263.03 0.00 4.85
2000 9 28 21 13.89 0.00 74949.28 4.97 0.01 287.04 0.00 7.14
2000 9 28 22 13.37 0.01 74922.36 4.25 0.22 287.04 0.00 5.80
2000 9 28 23 12.86 0.02 74895.48 3.54 0.44 287.04 0.00 4.46
2000 9 29 0 12.34 0.01 74868.55 2.82 0.65 269.67 0.00 3.12
2000 9 29 1 10.73 0.04 74890.04 2.82 0.57 269.68 0.00 6.32
2000 9 29 2 9.12 0.01 74911.55 2.83 0.48 269.69 0.00 9.53
2000 9 29 3 7.50 0.00 74933.11 2.83 0.40 261.90 0.00 12.74
2000 9 29 4 7.20 0.07 74937.36 2.60 1.00 261.90 0.00 11.52
2000 9 29 5 6.90 0.01 74941.53 2.37 1.60 261.90 0.00 10.31
2000 9 29 6 6.59 0.18 74945.74 2.15 2.20 249.03 0.00 9.09
2000 9 29 7 6.14 0.00 74902.89 2.21 2.37 249.03 0.00 16.84
2000 9 29 8 5.69 0.01 74860.01 2.28 2.54 249.03 0.00 24.59
2000 9 29 9 5.24 0.00 74817.13 2.35 2.71 244.83 0.00 32.34
2000 9 29 10 5.21 0.00 74839.02 2.49 2.63 244.83 0.05 27.58
2000 9 29 11 5.18 0.06 74860.96 2.63 2.54 244.83 0.14 22.82
2000 9 29 12 5.14 0.01 74882.87 2.77 2.45 233.88 0.05 18.07
2000 9 29 13 5.87 0.00 74837.64 3.20 2.29 233.87 0.00 18.20
2000 9 29 14 6.60 0.00 74792.42 3.64 2.12 233.87 0.01 18.35
2000 9 29 15 7.33 0.00 74747.20 4.07 1.95 240.15 0.00 18.49
2000 9 29 16 8.74 0.01 74736.74 4.38 1.99 240.15 0.00 25.33
2000 9 29 17 10.15 0.00 74726.29 4.68 2.03 240.15 0.00 32.17
2000 9 29 18 11.56 0.00 74715.85 4.99 2.07 260.30 0.00 39.02
2000 9 29 19 12.28 0.00 74681.86 6.15 2.24 260.30 0.00 29.35
2000 9 29 20 12.99 0.01 74647.91 7.30 2.40 260.30 0.00 19.69
2000 9 29 21 13.70 0.02 74613.94 8.46 2.57 279.49 0.00 10.02
2000 9 29 22 13.20 0.01 74617.53 8.43 2.12 279.49 0.00 6.68
2000 9 29 23 12.69 0.02 74621.03 8.40 1.68 279.50 0.00 3.34
2000 9 30 0 12.19 0.07 74624.57 8.36 1.23 281.10 0.00 0.00
2000 9 30 1 10.76 0.01 74613.66 7.18 0.47 281.10 0.00 0.00
2000 9 30 2 9.32 0.00 74602.80 6.00 -0.29 281.11 0.00 0.00
2000 9 30 3 7.88 0.00 74591.95 4.82 -1.05 300.11 0.00 0.00
2000 9 30 4 7.45 0.00 74646.18 4.69 -0.93 300.11 0.00 0.00
2000 9 30 5 7.02 0.00 74700.42 4.57 -0.81 300.12 0.00 0.00
2000 9 30 6 6.59 0.04 74754.71 4.44 -0.69 254.11 0.00 0.00
2000 9 30 7 5.79 0.00 74714.28 4.37 -0.34 254.11 0.00 0.00
2000 9 30 8 4.98 0.00 74673.85 4.29 0.00 254.12 0.00 0.00
2000 9 30 9 4.17 0.00 74633.42 4.22 0.34 234.02 0.00 0.00
2000 9 30 10 3.94 0.01 74627.85 4.18 1.04 234.02 0.00 0.00
2000 9 30 11 3.70 0.01 74622.20 4.15 1.74 234.02 0.00 0.00
2000 9 30 12 3.47 0.01 74616.57 4.11 2.43 251.54 0.00 0.00
2000 9 30 13 4.10 0.03 74607.67 4.96 3.00 251.54 0.00 0.00
2000 9 30 14 4.73 0.00 74598.74 5.81 3.58 251.54 0.00 0.00
2000 9 30 15 5.37 0.00 74589.82 6.66 4.15 282.22 0.00 0.00
2000 9 30 16 6.76 0.02 74582.23 7.00 4.09 282.22 0.00 0.00
2000 9 30 17 8.15 0.01 74574.69 7.34 4.04 282.21 0.00 0.00
2000 9 30 18 9.55 0.01 74567.11 7.68 3.98 301.88 0.00 0.00
2000 9 30 19 9.97 0.03 74463.31 8.35 3.51 301.87 0.00 8.34
2000 9 30 20 10.40 0.00 74359.48 9.01 3.04 301.87 0.00 16.68
2000 9 30 21 10.83 0.01 74255.69 9.68 2.57 330.50 0.01 25.01
2000 9 30 22 10.75 0.01 74318.16 9.46 3.01 330.50 0.10 25.24
2000 9 30 23 10.66 0.05 74380.66 9.25 3.46 330.50 0.15 25.47
2000 10 1 0 10.57 0.01 74443.15 9.03 3.90 292.95 0.05 25.69
2000 10 1 1 9.64 0.02 74429.64 8.65 3.69 292.95 0.05 41.19
2000 10 1 2 8.71 0.00 74416.08 8.26 3.47 292.95 0.01 56.69
2000 10 1 3 7.77 0.01 74402.56 7.88 3.26 293.63 0.08 72.19
2000 10 1 4 7.48 0.01 74384.90 7.78 3.38 293.63 0.15 66.48
2000 10 1 5 7.18 0.02 74367.21 7.68 3.49 293.63 0.19 60.78
2000 10 1 6 6.88 0.14 74349.53 7.58 3.61 287.82 0.23 55.07
2000 10 1 7 6.59 0.12 74272.92 8.08 3.31 287.82 0.09 75.97
2000 10 1 8 6.29 0.26 74196.31 8.57 3.00 287.83 0.39 96.87
2000 10 1 9 6.00 0.20 74119.73 9.06 2.70 296.50 0.41 117.77
2000 10 1 10 5.86 0.58 74170.89 8.62 2.57 296.50 0.43 86.35
2000 10 1 11 5.72 0.40 74222.08 8.19 2.44 296.50 0.45 54.92
2000 10 1 12 5.58 0.29 74273.28 7.76 2.32 289.76 0.29 23.50
2000 10 1 13 5.59 0.38 74193.68 7.28 3.35 289.76 0.21 44.13
2000 10 1 14 5.61 0.62 74114.11 6.81 4.38 289.76 0.17 64.76
2000 10 1 15 5.62 0.66 74034.49 6.33 5.41 307.63 0.23 85.39
2000 10 1 16 6.47 0.42 74048.68 7.59 6.27 307.63 0.19 73.63
2000 10 1 17 7.32 0.56 74062.90 8.84 7.14 307.62 0.23 61.87
2000 10 1 18 8.17 1.25 74077.15 10.10 8.01 308.62 0.38 50.12
2000 10 1 19 8.67 1.28 74020.34 11.61 6.00 308.62 0.70 96.69
2000 10 1 20 9.17 2.65 73963.63 13.11 4.00 308.62 0.68 143.26
2000 10 1 21 9.67 2.60 73906.86 14.61 1.99 304.48 0.68 189.84
2000 10 1 22 8.98 1.67 74011.33 13.64 1.33 304.48 0.54 157.42
2000 10 1 23 8.28 1.21 74115.77 12.67 0.67 304.48 0.47 124.99
2000 10 2 0 7.59 0.61 74220.23 11.69 0.00 296.55 0.46 92.57
2000 10 2 1 6.39 0.54 74098.13 10.58 -0.18 296.55 0.14 67.64
2000 10 2 2 5.18 0.49 73976.09 9.47 -0.36 296.56 0.14 42.71
2000 10 2 3 3.98 0.36 73854.00 8.37 -0.55 306.93 0.13 17.78
2000 10 2 4 3.96 0.07 74042.24 7.56 -0.19 306.92 0.01 21.93
2000 10 2 5 3.93 0.11 74230.46 6.76 0.17 306.92 0.01 26.09
2000 10 2 6 3.90 0.10 74418.66 5.96 0.53 275.83 0.01 30.26
2000 10 2 7 3.27 0.06 74334.48 5.47 0.53 275.83 0.00 28.35
2000 10 2 8 2.63 0.04 74250.25 4.97 0.53 275.83 0.00 26.44
2000 10 2 9 2.00 0.09 74166.12 4.48 0.53 224.00 0.00 24.54
2000 10 2 10 1.65 0.01 74271.05 4.37 0.81 224.01 0.02 16.36
2000 10 2 11 1.29 0.05 74376.03 4.26 1.10 224.01 0.06 8.18
2000 10 2 12 0.94 0.07 74480.97 4.15 1.38 206.21 0.08 0.00
2000 10 2 13 1.39 0.00 74426.72 4.68 1.41 206.21 0.01 1.35
2000 10 2 14 1.84 0.00 74372.44 5.21 1.43 206.21 0.00 2.70
2000 10 2 15 2.29 0.01 74318.14 5.74 1.45 219.87 0.01 4.05
2000 10 2 16 3.36 0.11 74341.42 6.08 1.68 219.87 0.00 18.51
2000 10 2 17 4.44 0.14 74364.72 6.41 1.91 219.87 0.00 32.97
2000 10 2 18 5.51 0.02 74388.04 6.75 2.14 244.83 0.00 47.43
2000 10 2 19 6.19 0.01 74332.12 6.93 1.71 244.83 0.00 58.95
2000 10 2 20 6.87 0.02 74276.23 7.11 1.28 244.83 0.00 70.47
2000 10 2 21 7.55 0.05 74220.31 7.29 0.85 292.32 0.00 81.99
2000 10 2 22 7.19 0.00 74273.52 7.26 0.91 292.32 0.01 65.51
2000 10 2 23 6.84 0.10 74326.72 7.23 0.96 292.32 0.01 49.03
2000 10 3 0 6.49 0.01 74379.94 7.19 1.02 285.99 0.02 32.56
2000 10 3 1 5.42 0.00 74361.68 6.16 0.54 285.99 0.00 24.19
2000 10 3 2 4.35 0.68 74343.44 5.13 0.06 286.00 0.00 15.82
2000 10 3 3 3.28 0.00 74325.17 4.10 -0.41 276.66 0.00 7.45
2000 10 3 4 2.95 0.02 74376.16 3.62 -0.63 276.66 0.00 7.00
2000 10 3 5 2.62 0.00 74427.16 3.14 -0.84 276.66 0.00 6.55
2000 10 3 6 2.28 0.01 74478.19 2.66 -1.05 245.18 0.00 6.09
2000 10 3 7 1.43 0.00 74421.06 2.69 -1.01 245.18 0.00 4.51
2000 10 3 8 0.58 0.01 74363.92 2.72 -0.97 245.18 0.00 2.92
2000 10 3 9 -0.27 0.01 74306.79 2.75 -0.92 212.22 0.00 1.34
2000 10 3 10 -0.70 0.01 74396.69 2.54 -0.90 212.22 0.00 0.89
2000 10 3 11 -1.13 0.02 74486.53 2.32 -0.88 212.23 0.00 0.45
2000 10 3 12 -1.56 0.09 74576.41 2.11 -0.86 193.82 0.00 0.00
2000 10 3 13 -0.99 0.04 74533.44 1.66 -0.72 193.81 0.00 0.00
2000 10 3 14 -0.42 0.08 74490.51 1.21 -0.59 193.81 0.00 0.00
2000 10 3 15 0.15 0.00 74447.57 0.75 -0.45 204.02 0.00 0.00
2000 10 3 16 1.31 0.00 74477.04 1.58 0.31 204.02 0.00 0.00
2000 10 3 17 2.48 0.17 74506.56 2.40 1.08 204.02 0.00 0.00
2000 10 3 18 3.65 0.01 74536.06 3.23 1.84 217.59 0.00 0.00
2000 10 3 19 4.29 0.00 74453.90 4.04 1.91 217.59 0.00 0.32
2000 10 3 20 4.92 0.00 74371.67 4.85 1.98 217.59 0.00 0.64
2000 10 3 21 5.56 0.00 74289.47 5.66 2.06 227.70 0.00 0.95
2000 10 3 22 5.35 0.07 74388.50 5.63 1.98 227.70 0.00 0.81
2000 10 3 23 5.15 0.01 74487.49 5.60 1.90 227.70 0.00 0.67
2000 10 4 0 4.94 0.04 74586.52 5.57 1.82 208.37 0.00 0.53
2000 10 4 1 3.17 0.00 74532.26 4.86 1.45 208.38 0.00 0.35
2000 10 4 2 1.40 0.00 74478.01 4.15 1.08 208.38 0.00 0.18
2000 10 4 3 -0.37 0.00 74423.77 3.44 0.71 197.30 0.00 0.00
2000 10 4 4 -0.65 0.01 74490.19 3.36 0.73 197.30 0.00 0.00
2000 10 4 5 -0.93 0.00 74556.58 3.29 0.76 197.30 0.00 0.01
2000 10 4 6 -1.21 0.11 74622.95 3.22 0.79 195.62 0.00 0.01
2000 10 4 7 -1.32 0.00 74581.87 3.24 1.13 195.62 0.00 0.01
2000 10 4 8 -1.43 0.05 74540.79 3.26 1.47 195.62 0.11 0.00
2000 10 4 9 -1.54 0.00 74499.69 3.28 1.82 200.45 0.00 0.00
2000 10 4 10 -1.70 0.00 74472.37 3.40 1.70 200.45 0.00 0.00
2000 10 4 11 -1.86 0.02 74445.07 3.52 1.58 200.45 0.00 0.00
2000 10 4 12 -2.03 0.02 74417.75 3.64 1.46 189.34 0.00 0.00
2000 10 4 13 -1.48 0.02 74403.63 3.83 1.59 189.34 0.00 0.00
2000 10 4 14 -0.92 0.03 74389.46 4.02 1.73 189.34 0.00 0.00
2000 10 4 15 -0.37 0.00 74375.34 4.20 1.87 198.35 0.00 0.00
2000 10 4 16 0.90 0.03 74451.69 4.71 1.66 198.35 0.00 0.43
2000 10 4 17 2.16 0.00 74528.08 5.22 1.45 198.34 0.00 0.85
2000 10 4 18 3.43 0.00 74604.45 5.73 1.25 210.19 0.00 1.28
2000 10 4 19 3.90 0.00 74486.44 6.22 1.04 210.19 0.00 1.95
2000 10 4 20 4.37 0.01 74368.40 6.72 0.83 210.19 0.00 2.63
2000 10 4 21 4.84 0.00 74250.39 7.21 0.63 224.42 0.00 3.30
2000 10 4 22 4.29 0.00 74374.92 6.78 -0.54 224.43 0.00 11.61
2000 10 4 23 3.74 0.01 74499.49 6.35 -1.71 224.43 0.06 19.93
2000 10 5 0 3.20 0.14 74624.06 5.93 -2.88 262.40 0.23 28.24
2000 10 5 1 1.68 0.01 74549.45 4.84 -2.99 262.40 0.00 27.78
2000 10 5 2 0.17 0.00 74474.88 3.75 -3.11 262.41 0.00 27.32
2000 10 5 3 -1.35 0.03 74400.34 2.66 -3.22 260.25 0.00 26.86
2000 10 5 4 -1.76 0.01 74497.54 2.84 -2.86 260.25 0.00 23.74
2000 10 5 5 -2.17 0.05 74594.75 3.02 -2.49 260.25 0.00 20.61
2000 10 5 6 -2.58 0.00 74691.91 3.20 -2.12 235.14 0.00 17.49
2000 10 5 7 -3.06 0.02 74695.09 3.06 -1.96 235.14 0.00 17.96
2000 10 5 8 -3.53 0.01 74698.34 2.92 -1.80 235.14 0.00 18.44
2000 10 5 9 -4.01 0.00 74701.54 2.78 -1.63 205.88 0.00 18.91
2000 10 5 10 -4.56 0.00 74708.78 2.89 -1.28 205.88 0.00 12.69
2000 10 5 11 -5.11 0.08 74715.97 3.01 -0.93 205.88 0.00 6.47
2000 10 5 12 -5.66 0.00 74723.22 3.12 -0.57 178.51 0.00 0.25
2000 10 5 13 -5.27 0.00 74794.54 2.96 -0.63 178.51 0.00 0.19
2000 10 5 14 -4.88 0.00 74865.84 2.80 -0.70 178.51 0.00 0.13
2000 10 5 15 -4.48 0.00 74937.14 2.64 -0.76 179.69 0.00 0.07
2000 10 5 16 -3.41 0.02 74916.42 3.54 -0.67 179.69 0.00 0.05
2000 10 5 17 -2.34 0.01 74895.68 4.44 -0.59 179.69 0.00 0.02
2000 10 5 18 -1.27 0.00 74875.01 5.34 -0.51 190.03 0.00 0.00
2000 10 5 19 -0.62 0.05 74848.18 5.87 -0.76 190.03 0.00 0.19
2000 10 5 20 0.03 0.04 74821.36 6.39 -1.02 190.03 0.00 0.39
2000 10 5 21 0.68 0.03 74794.55 6.92 -1.27 186.79 0.00 0.58
2000 10 5 22 0.21 0.00 74799.44 6.83 -1.49 186.79 0.00 0.39
2000 10 5 23 -0.25 0.00 74804.39 6.74 -1.71 186.79 0.00 0.19
2000 10 6 0 -0.71 0.00 74809.38 6.65 -1.93 169.30 0.00 0.00
2000 10 6 1 -2.64 0.00 74845.22 5.61 -1.66 169.30 0.00 0.00
2000 10 6 2 -4.58 0.01 74881.08 4.57 -1.38 169.31 0.00 0.00
2000 10 6 3 -6.51 0.25 74917.05 3.53 -1.11 164.31 0.00 0.00
2000 10 6 4 -6.71 0.01 74903.36 3.40 -0.88 164.32 0.00 0.00
2000 10 6 5 -6.91 0.00 74889.67 3.27 -0.66 164.32 0.00 0.00
2000 10 6 6 -7.10 0.00 74876.01 3.15 -0.43 161.79 0.00 0.00
2000 10 6 7 -7.33 0.01 74858.85 3.10 -0.21 161.79 0.00 0.00
2000 10 6 8 -7.56 0.01 74841.63 3.05 0.01 161.79 0.00 0.00
2000 10 6 9 -7.79 0.00 74824.47 3.01 0.24 159.37 0.00 0.00
2000 10 6 10 -7.96 0.01 74843.27 2.97 0.25 159.37 0.00 0.00
2000 10 6 11 -8.13 0.00 74862.05 2.93 0.27 159.37 0.00 0.00
2000 10 6 12 -8.31 0.00 74880.84 2.89 0.29 158.45 0.00 0.00
2000 10 6 13 -7.22 0.00 74871.39 2.75 0.27 158.45 0.00 0.00
2000 10 6 14 -6.12 0.00 74861.90 2.61 0.26 158.44 0.00 0.00
2000 10 6 15 -5.03 0.03 74852.47 2.47 0.24 169.83 0.00 0.00
2000 10 6 16 -3.51 0.06 74891.64 2.36 -0.22 169.83 0.00 0.00
2000 10 6 17 -1.99 0.02 74930.81 2.25 -0.68 169.82 0.00 0.00
2000 10 6 18 -0.47 0.00 74969.98 2.14 -1.14 181.10 0.00 0.00
2000 10 6 19 0.36 0.04 74913.53 2.24 -1.02 181.10 0.00 0.00
2000 10 6 20 1.18 0.02 74857.07 2.35 -0.91 181.10 0.00 0.00
2000 10 6 21 2.01 0.00 74800.58 2.45 -0.80 183.66 0.00 0.00
2000 10 6 22 1.53 0.02 74819.85 2.12 -0.97 183.66 0.12 0.00
2000 10 6 23 1.06 0.00 74839.11 1.80 -1.14 183.66 0.00 0.00
2000 10 7 0 0.58 0.00 74858.41 1.47 -1.31 169.64 0.00 0.00
2000 10 7 1 -1.36 0.02 74919.65 0.56 -1.54 169.64 0.00 0.00
2000 10 7 2 -3.29 0.01 74980.97 -0.35 -1.77 169.65 0.00 0.00
2000 10 7 3 -5.23 0.01 75042.28 -1.26 -2.00 161.27 0.00 0.00
2000 10 7 4 -5.65 0.00 75052.96 -1.53 -1.46 161.27 0.00 0.00
2000 10 7 5 -6.07 0.00 75063.62 -1.80 -0.93 161.27 0.00 0.00
2000 10 7 6 -6.49 0.02 75074.30 -2.07 -0.39 155.55 0.00 0.00
2000 10 7 7 -6.69 0.00 75077.91 -2.17 0.12 155.55 0.00 0.00
2000 10 7 8 -6.88 0.00 75081.53 -2.28 0.62 155.55 0.00 0.00
2000 10 7 9 -7.08 0.02 75085.15 -2.39 1.13 149.08 0.00 0.00
2000 10 7 10 -7.12 0.00 75089.96 -2.17 0.97 149.08 0.00 0.00
2000 10 7 11 -7.15 0.00 75094.75 -1.96 0.82 149.08 0.00 0.00
2000 10 7 12 -7.18 0.00 75099.56 -1.74 0.66 148.16 0.00 0.00
2000 10 7 13 -5.72 0.02 75130.52 -1.97 0.92 148.16 0.00 0.00
2000 10 7 14 -4.27 0.01 75161.51 -2.19 1.18 148.15 0.00 0.00
2000 10 7 15 -2.81 0.02 75192.52 -2.42 1.44 164.31 0.00 0.00
2000 10 7 16 -0.88 0.08 75221.37 -2.32 1.33 164.30 0.00 0.00
2000 10 7 17 1.04 0.02 75250.28 -2.23 1.22 164.30 0.00 0.00
2000 10 7 18 2.97 0.01 75279.15 -2.13 1.11 183.61 0.00 0.00
2000 10 7 19 4.08 0.39 75221.19 -2.14 0.93 183.61 0.00 0.00
2000 10 7 20 5.19 0.03 75163.23 -2.15 0.75 183.60 0.00 0.00
2000 10 7 21 6.30 0.14 75105.25 -2.16 0.57 187.62 0.00 0.00
2000 10 7 22 5.47 0.02 75100.20 -1.94 0.79 187.62 0.00 0.00
2000 10 7 23 4.63 0.03 75095.18 -1.73 1.02 187.62 0.00 0.00
2000 10 8 0 3.80 0.00 75090.14 -1.52 1.24 169.13 0.00 0.00
2000 10 8 1 2.09 0.01 75091.14 -1.97 1.53 169.13 0.00 0.00
2000 10 8 2 0.37 0.01 75092.18 -2.43 1.82 169.14 0.00 0.00
2000 10 8 3 -1.34 0.07 75093.21 -2.88 2.10 165.89 0.00 0.00
2000 10 8 4 -1.46 0.00 75094.61 -2.44 2.33 165.89 0.00 0.00
2000 10 8 5 -1.58 0.03 75096.03 -1.99 2.55 165.89 0.00 0.00
2000 10 8 6 -1.70 0.14 75097.41 -1.54 2.78 166.68 0.00 0.00
2000 10 8 7 -1.80 0.00 75124.80 -1.20 2.98 166.68 0.02 0.00
2000 10 8 8 -1.91 0.00 75152.22 -0.86 3.18 166.68 0.04 0.00
2000 10 8 9 -2.01 0.03 75179.63 -0.52 3.38 168.69 0.14 0.00
2000 10 8 10 -2.12 0.01 75152.95 -0.16 3.35 168.69 0.00 0.00
2000 10 8 11 -2.23 0.01 75126.27 0.20 3.32 168.69 0.00 0.00
2000 10 8 12 -2.34 0.12 75099.56 0.55 3.29 171.08 0.00 0.00
2000 10 8 13 -1.04 0.00 75092.85 0.46 3.12 171.07 0.00 0.00
2000 10 8 14 0.26 0.00 75086.13 0.36 2.94 171.07 0.00 0.00
2000 10 8 15 1.57 0.01 75079.37 0.26 2.77 184.88 0.00 0.00
2000 10 8 16 3.30 0.07 75069.59 0.44 2.65 184.87 0.00 0.00
2000 10 8 17 5.03 0.00 75059.82 0.62 2.53 184.87 0.00 0.00
2000 10 8 18 6.77 0.00 75050.00 0.79 2.41 201.94 0.00 0.00
2000 10 8 19 7.86 0.00 74987.61 0.74 2.13 201.94 0.00 0.00
2000 10 8 20 8.96 0.01 74925.18 0.68 1.84 201.94 0.00 0.00
2000 10 8 21 10.06 0.00 74862.74 0.62 1.56 206.82 0.00 0.00
2000 10 8 22 9.18 0.20 74903.87 0.75 1.36 206.82 0.00 0.00
2000 10 8 23 8.31 0.01 74945.00 0.87 1.17 206.82 0.00 0.00
2000 10 9 0 7.43 0.00 74986.14 1.00 0.97 191.50 0.00 0.00
2000 10 9 1 6.09 0.00 74973.16 0.91 1.41 191.51 0.00 0.00
2000 10 9 2 4.74 0.01 74960.33 0.83 1.85 191.51 0.00 0.00
2000 10 9 3 3.40 0.07 74947.44 0.74 2.29 185.58 0.00 0.00
2000 10 9 4 2.95 0.00 74921.52 0.46 2.29 185.58 0.00 0.00
2000 10 9 5 2.50 0.03 74895.62 0.18 2.30 185.58 0.00 0.00
2000 10 9 6 2.05 0.01 74869.73 -0.10 2.31 183.02 0.00 0.00
2000 10 9 7 1.67 0.00 74903.59 0.08 2.72 183.02 0.00 0.00
2000 10 9 8 1.29 0.07 74937.38 0.27 3.14 183.02 0.02 0.00
2000 10 9 9 0.91 0.00 74971.22 0.45 3.55 180.06 0.00 0.00
2000 10 9 10 0.59 0.00 74880.07 0.53 3.51 180.06 0.00 0.00
2000 10 9 11 0.28 0.01 74788.92 0.60 3.47 180.06 0.00 0.00
2000 10 9 12 -0.04 0.00 74697.74 0.67 3.44 177.36 0.00 0.00
2000 10 9 13 1.14 0.00 74721.44 0.53 3.39 177.36 0.00 0.00
2000 10 9 14 2.33 0.00 74745.16 0.39 3.34 177.36 0.00 0.00
2000 10 9 15 3.51 0.01 74768.87 0.25 3.30 189.07 0.00 0.00
2000 10 9 16 5.42 0.01 74701.82 0.37 3.46 189.06 0.00 0.00
2000 10 9 17 7.34 0.00 74634.77 0.49 3.61 189.06 0.00 0.00
2000 10 9 18 9.26 0.11 74567.72 0.61 3.77 208.34 0.00 0.00
2000 10 9 19 10.24 0.00 74536.54 1.23 3.55 208.34 0.00 0.00
2000 10 9 20 11.22 0.00 74505.34 1.86 3.33 208.34 0.00 0.00
2000 10 9 21 12.20 0.00 74474.12 2.48 3.12 213.57 0.00 0.00
2000 10 9 22 10.88 0.01 74424.89 2.19 2.74 213.57 0.00 0.00
2000 10 9 23 9.57 0.00 74375.66 1.90 2.37 213.57 0.00 0.00
2000 10 10 0 8.25 0.00 74326.40 1.61 1.99 200.94 0.00 0.00
2000 10 10 1 6.97 0.01 74470.23 1.00 2.69 200.95 0.00 0.00
2000 10 10 2 5.69 0.01 74614.01 0.39 3.39 200.95 0.00 0.00
2000 10 10 3 4.41 0.00 74757.84 -0.22 4.08 196.67 0.00 0.00
2000 10 10 4 3.84 0.02 74669.94 -0.66 3.89 196.67 0.00 0.00
2000 10 10 5 3.26 0.00 74582.11 -1.09 3.69 196.67 0.02 0.00
2000 10 10 6 2.69 0.00 74494.29 -1.52 3.50 197.38 0.03 0.00
2000 10 10 7 2.43 0.00 74430.56 -1.50 3.58 197.38 0.00 0.00
2000 10 10 8 2.16 0.01 74366.81 -1.49 3.65 197.38 0.00 0.00
2000 10 10 9 1.90 0.00 74303.04 -1.47 3.73 198.52 0.00 0.00
2000 10 10 10 1.65 0.00 74246.10 -1.27 3.73 198.52 0.00 0.00
2000 10 10 11 1.39 0.01 74189.19 -1.07 3.72 198.52 0.00 0.00
2000 10 10 12 1.14 0.00 74132.25 -0.87 3.71 206.18 0.00 0.00
2000 10 10 13 2.32 0.02 74104.63 -1.69 3.45 206.18 0.01 0.00
2000 10 10 14 3.49 0.01 74077.03 -2.51 3.19 206.17 0.00 0.00
2000 10 10 15 4.67 0.01 74049.41 -3.34 2.92 250.21 0.01 0.00
2000 10 10 16 6.18 0.01 74022.99 -3.56 3.00 250.21 0.00 0.00
2000 10 10 17 7.68 0.01 73996.53 -3.77 3.08 250.20 0.00 0.00
2000 10 10 18 9.19 0.00 73970.11 -3.99 3.16 298.66 0.00 0.00
2000 10 10 19 9.55 0.03 73928.74 -3.54 4.09 298.66 0.03 4.84
2000 10 10 20 9.91 0.03 73887.38 -3.10 5.02 298.66 0.03 9.69
2000 10 10 21 10.27 0.01 73846.03 -2.65 5.95 295.13 0.02 14.53
2000 10 10 22 9.36 0.01 73810.85 -2.26 5.20 295.14 0.04 15.91
2000 10 10 23 8.44 0.01 73775.67 -1.87 4.45 295.14 0.05 17.29
2000 10 11 0 7.53 0.04 73740.46 -1.48 3.70 280.97 0.10 18.67
2000 10 11 1 6.45 0.02 73749.64 -1.43 3.33 280.97 0.04 19.08
2000 10 11 2 5.36 0.13 73758.83 -1.37 2.95 280.97 0.07 19.49
2000 10 11 3 4.28 0.67 73768.02 -1.32 2.58 274.94 0.11 19.90
2000 10 11 4 3.80 1.18 73853.97 -1.07 2.73 274.95 0.05 13.27
2000 10 11 5 3.31 0.27 73939.93 -0.81 2.87 274.95 0.05 6.63
2000 10 11 6 2.83 0.02 74025.81 -0.56 3.02 266.64 0.02 0.00
2000 10 11 7 2.49 0.01 74042.82 -0.62 2.97 266.64 0.02 0.00
2000 10 11 8 2.15 0.01 74059.78 -0.68 2.93 266.65 0.01 0.00
2000 10 11 9 1.81 0.03 74076.76 -0.73 2.88 248.01 0.02 0.00
